listing_id,date
11033260,2017-11-27
11033260,2017-12-10
11033260,2017-12-28
11033260,2018-01-01
11033260,2018-02-08
11033260,2018-06-02
11033260,2018-06-05
11033260,2018-06-08
11033260,2018-06-13
11033260,2018-07-05
11033260,2018-08-01
11033260,2018-08-06
11033260,2018-08-12
11033260,2018-08-22
11033260,2018-09-05
11033260,2018-09-09
11033260,2018-09-30
11033260,2018-10-20
11033260,2018-10-26
11033260,2018-12-25
11033260,2018-12-28
11033260,2019-01-05
11033260,2019-01-15
11033260,2019-01-19
11033260,2019-01-27
11033260,2019-01-30
11033260,2019-02-07
11033260,2019-02-18
11033260,2019-02-20
11033260,2019-02-27
11033260,2019-04-18
11033260,2019-04-22
11033260,2019-04-28
11033260,2019-05-09
11033260,2019-05-13
11033260,2019-05-17
11033260,2019-05-29
11033260,2019-06-02
11033260,2019-06-07
11033260,2019-06-16
11033260,2019-06-21
11033260,2019-07-04
11033260,2019-07-20
11033260,2019-07-25
11033260,2019-08-19
11033260,2019-09-01
11033260,2019-09-16
11033260,2019-09-19
11033260,2019-10-10
11033260,2019-10-12
11033260,2019-10-18
11033260,2019-10-21
11033260,2019-10-29
11033260,2019-11-05
11033260,2019-11-11
11033260,2019-11-17
11033260,2019-11-21
11033260,2019-12-08
11033260,2019-12-30
11033260,2020-01-27
11033260,2020-02-03
11033260,2020-02-15
11033260,2020-03-08
11033260,2022-06-27
11033260,2022-07-22
11033260,2022-07-28
11033260,2022-08-03
11033260,2022-08-11
11033260,2022-08-18
11033260,2022-08-22
11033260,2022-08-26
11033260,2022-08-28
11033260,2022-09-04
11033260,2022-09-09
11033260,2022-09-11
11033260,2022-09-14
11033260,2022-09-17
11033260,2022-09-20
11033260,2022-09-25
11033260,2022-10-04
11033260,2022-10-07
11033260,2022-10-10
11033260,2022-10-17
11033260,2022-10-20
11033260,2022-10-22
11033260,2022-10-28
11033260,2022-10-31
11033260,2022-11-04
9856921,2016-08-14
9856921,2016-08-23
9856921,2016-10-03
9856921,2016-10-16
9856921,2016-10-31
9856921,2017-01-01
9856921,2017-03-05
9856921,2017-04-02
9856921,2017-04-17
9856921,2017-05-01
9856921,2017-05-06
9856921,2017-05-28
9856921,2017-06-05
9856921,2017-08-20
9856921,2017-08-28
9856921,2018-05-06
9856921,2018-08-02
9856921,2018-08-06
9856921,2018-08-12
9856921,2018-08-26
9856921,2018-09-18
9856921,2018-10-15
9856921,2018-11-19
9856921,2018-12-30
9856921,2019-01-05
9856921,2019-02-25
9856921,2019-03-10
9856921,2019-05-07
9856921,2019-06-01
9856921,2019-07-26
9856921,2022-05-06
9856921,2022-08-11
9856921,2022-08-20
9856921,2022-09-18
9856921,2022-10-16
9856921,2022-10-21
9856921,2023-05-06
9856921,2023-07-31
9856921,2023-08-03
9856921,2023-08-11
9856921,2023-08-20
9856921,2023-10-26
9856921,2024-05-02
9856921,2024-05-05
9856921,2024-07-24
9856921,2024-07-28
9856921,2024-07-31
9856921,2024-08-05
9856921,2024-08-18
9856921,2024-09-15
9856921,2024-11-01
9895854,2016-01-02
9895854,2016-03-13
9895854,2016-04-01
9895854,2016-04-10
9895854,2016-04-22
9895854,2016-05-04
9895854,2016-09-12
9895854,2016-10-16
9895854,2016-10-25
9895854,2016-11-07
9895854,2017-01-02
9895854,2017-04-23
9895854,2017-09-19
9895854,2017-09-22
9895854,2017-10-01
9895854,2017-10-10
9895854,2017-10-17
9895854,2017-11-12
9895854,2018-01-29
9895854,2018-04-19
9895854,2018-05-09
9895854,2018-06-07
9895854,2018-07-03
9895854,2018-11-04
9895854,2018-12-09
9895854,2019-05-30
9895854,2019-06-04
9895854,2019-09-08
9895854,2019-10-21
9895854,2022-01-05
9895854,2023-06-21
9895854,2023-09-03
9895854,2023-10-09
9903960,2015-12-31
9903960,2016-01-03
9903960,2016-01-10
9903960,2016-01-18
9903960,2016-01-24
9903960,2016-01-26
9903960,2016-01-30
9903960,2016-02-01
9903960,2016-02-06
9903960,2016-02-09
9903960,2016-02-11
9903960,2016-02-15
9903960,2016-02-15
9903960,2016-02-19
9903960,2016-02-24
9903960,2016-02-26
9903960,2016-03-02
9903960,2016-03-05
9903960,2016-03-08
9903960,2016-03-08
9903960,2016-03-10
9903960,2016-03-15
9903960,2016-03-22
9903960,2016-03-27
9903960,2016-03-29
9903960,2016-03-31
9903960,2016-04-02
9903960,2016-04-04
9903960,2016-04-11
9903960,2016-04-13
9903960,2016-04-15
9903960,2016-04-17
9903960,2016-04-19
9903960,2016-04-21
9903960,2016-04-23
9903960,2016-04-25
9903960,2016-04-27
9903960,2016-04-28
9903960,2016-05-04
9903960,2016-05-06
9903960,2016-05-08
9903960,2016-05-13
9903960,2016-05-21
9903960,2016-05-22
9903960,2016-05-23
9903960,2016-05-25
9903960,2016-05-25
9903960,2016-05-31
9903960,2016-06-01
9903960,2016-06-02
9903960,2016-06-04
9903960,2016-06-06
9903960,2016-06-09
9903960,2016-06-12
9903960,2016-06-16
9903960,2016-06-21
9903960,2016-06-23
9903960,2016-06-25
9903960,2016-06-29
9903960,2016-07-05
9903960,2016-07-11
9903960,2016-07-16
9903960,2016-07-30
9903960,2016-08-02
9903960,2016-08-06
9903960,2016-08-10
9903960,2016-08-14
9903960,2016-08-18
9903960,2016-08-23
9903960,2016-08-28
9903960,2016-08-29
9903960,2016-09-02
9903960,2016-09-05
9903960,2016-09-07
9903960,2016-09-08
9903960,2016-09-11
9903960,2016-09-14
11033260,2022-11-09
11033260,2022-11-11
11033260,2022-11-13
11033260,2022-11-23
11033260,2022-11-27
11033260,2022-12-19
11033260,2022-12-26
11033260,2023-01-06
11033260,2023-01-15
11033260,2023-02-05
11033260,2023-02-17
11033260,2023-02-19
11033260,2023-02-27
11033260,2023-03-05
11033260,2023-03-26
11033260,2023-03-29
11033260,2023-04-07
11033260,2023-04-16
11033260,2023-04-20
11033260,2023-04-23
11033260,2023-04-27
11033260,2023-04-30
11033260,2023-05-02
11033260,2023-05-05
11033260,2023-05-07
11033260,2023-05-12
11033260,2023-05-15
11033260,2023-06-08
11033260,2023-06-15
11033260,2023-06-17
11033260,2023-06-23
11033260,2023-07-01
11033260,2023-07-15
11033260,2023-07-24
11033260,2023-08-11
11033260,2023-08-16
11033260,2023-08-21
11033260,2023-09-04
11033260,2023-09-11
11033260,2023-09-13
11033260,2023-09-18
11033260,2023-09-20
11033260,2023-09-23
11033260,2023-09-25
11033260,2023-10-08
11033260,2023-10-17
11033260,2023-10-19
11033260,2023-11-01
11033260,2023-11-04
11033260,2023-11-07
11033260,2023-11-11
11033260,2023-11-16
11033260,2023-11-26
11033260,2023-12-03
11033260,2023-12-11
11033260,2023-12-15
11033260,2023-12-20
11033260,2024-01-08
11033260,2024-02-11
11033260,2024-02-18
11033260,2024-02-26
11033260,2024-03-06
11033260,2024-03-17
11033260,2024-03-24
11033260,2024-03-30
11033260,2024-04-01
11033260,2024-04-13
11033260,2024-04-16
11033260,2024-04-18
11033260,2024-04-21
11033260,2024-04-24
11033260,2024-04-27
11033260,2024-05-02
11033260,2024-05-04
11033260,2024-05-06
11033260,2024-05-08
11033260,2024-05-12
11033260,2024-05-16
11033260,2024-05-19
11033260,2024-05-27
11033260,2024-05-31
11033260,2024-06-05
11033260,2024-06-07
11033260,2024-06-22
11033260,2024-06-29
11033260,2024-07-02
11033260,2024-07-05
11033260,2024-07-08
11033260,2024-07-11
11033260,2024-07-14
11033260,2024-07-18
11033260,2024-07-22
11033260,2024-08-09
11033260,2024-08-11
11033260,2024-08-29
11033260,2024-09-03
11033260,2024-09-06
11033260,2024-09-20
11033260,2024-09-22
11033260,2024-09-25
11033260,2024-09-29
11033260,2024-10-04
11033260,2024-10-06
11033260,2024-10-13
11033260,2024-10-21
11033260,2024-10-25
11033260,2024-10-29
11033260,2024-11-02
11033260,2024-11-10
11033260,2024-11-17
11054922,2016-03-31
11054922,2016-05-07
11054922,2016-08-06
11054922,2016-08-22
11054922,2017-01-02
11054922,2017-02-22
11054922,2017-04-18
11054922,2017-05-01
11054922,2017-08-12
11054922,2017-08-21
11054922,2017-08-30
11054922,2018-01-04
11054922,2018-03-04
11054922,2018-04-02
11054922,2018-08-11
11054922,2019-04-26
11054922,2019-08-03
11054922,2020-01-03
11054922,2022-02-26
11054922,2022-05-06
11054922,2023-03-05
11054922,2024-02-21
11084718,2016-03-30
11084718,2016-05-24
11084718,2016-07-03
11084718,2016-07-18
11084718,2016-07-22
11084718,2016-08-28
11084718,2016-09-11
11084718,2016-10-16
11084718,2016-10-31
11084718,2016-11-06
11084718,2018-12-31
11084718,2019-05-26
11084718,2019-06-05
11097614,2016-02-23
11097614,2016-03-06
11097614,2016-03-29
11097614,2016-04-09
11097614,2016-05-23
11097614,2016-06-02
11097614,2016-07-08
11097614,2016-09-06
11097614,2016-10-30
11097614,2016-11-13
11097614,2016-11-29
11097614,2016-12-04
11097614,2016-12-11
11097614,2016-12-18
11097614,2017-01-05
11097614,2017-01-13
11097614,2017-02-12
11097614,2017-03-11
11097614,2017-03-23
11097614,2017-04-03
11097614,2017-04-05
11097614,2017-04-14
11097614,2017-04-15
11097614,2017-04-17
11097614,2017-04-21
11097614,2017-05-12
11097614,2017-05-29
11097614,2017-07-21
11097614,2017-08-03
11097614,2017-09-20
11097614,2017-10-06
11097614,2017-10-22
11097614,2018-02-09
11097614,2018-02-15
11097614,2018-02-25
11097614,2018-03-25
11097614,2018-03-30
11097614,2018-04-12
11097614,2018-04-30
11097614,2018-06-01
11097614,2018-06-14
11097614,2018-06-24
11097614,2018-09-28
11097614,2018-10-01
11097614,2018-10-07
11097614,2018-10-12
11097614,2018-10-22
11097614,2019-01-06
11097614,2019-02-10
11097614,2019-03-30
11097614,2019-04-07
11097614,2019-04-22
11097614,2019-04-28
11097614,2019-05-06
11097614,2019-05-11
11097614,2019-05-13
11097614,2019-05-30
11097614,2019-06-07
11097614,2019-06-11
11097614,2019-07-11
11097614,2019-07-13
11097614,2019-08-13
11097614,2019-08-23
11097614,2019-08-29
11097614,2019-09-15
11097614,2019-09-17
11097614,2019-10-05
11097614,2020-01-12
11097614,2020-02-21
11097614,2020-11-16
11097614,2021-04-17
11097614,2021-08-05
11097614,2021-08-14
11097614,2021-08-17
11097614,2021-08-27
11097614,2021-09-13
11097614,2021-09-26
11097614,2021-10-02
11097614,2021-10-18
11097614,2021-10-29
11097614,2021-11-10
11097614,2021-11-22
11097614,2022-01-02
11097614,2022-03-05
11097614,2022-03-28
11097614,2022-04-08
11097614,2022-04-15
11097614,2022-04-22
11097614,2022-04-28
11097614,2022-05-18
11097614,2022-05-24
11097614,2022-06-13
11097614,2022-06-27
11097614,2022-07-23
11097614,2022-08-01
11097614,2022-08-13
11097614,2022-09-09
11097614,2022-09-11
11097614,2022-09-12
11097614,2022-09-26
11097614,2022-10-15
11097614,2022-10-30
11097614,2022-11-01
11097614,2022-11-06
11097614,2022-11-26
11097614,2022-12-11
11097614,2023-01-02
11097614,2023-01-23
11097614,2023-01-29
11097614,2023-02-26
11097614,2023-03-08
11097614,2023-03-26
11097614,2023-04-16
11097614,2023-04-28
11097614,2023-05-15
11097614,2023-05-21
11097614,2023-05-28
11097614,2023-06-01
11097614,2023-06-04
11097614,2023-06-15
11097614,2023-07-02
11097614,2023-07-08
11097614,2023-07-10
11097614,2023-07-12
11097614,2023-07-21
11097614,2023-07-25
11097614,2023-07-28
11097614,2023-08-20
11097614,2023-08-23
11097614,2023-10-08
11097614,2023-11-05
11097614,2023-11-10
11097614,2023-11-12
11097614,2023-12-22
11097614,2024-03-24
11097614,2024-04-01
11097614,2024-04-27
11097614,2024-04-29
11097614,2024-05-06
11097614,2024-06-24
11097614,2024-06-30
11097614,2024-07-05
11097614,2024-08-12
11097614,2024-08-19
11097614,2024-08-23
11097614,2024-09-17
11097614,2024-09-24
11097614,2024-10-07
11097614,2024-10-26
11097614,2024-11-02
11097614,2024-11-24
11098408,2016-08-27
11098408,2017-04-16
11098408,2017-08-06
11098408,2018-04-11
11098408,2018-08-15
11098408,2018-09-30
11098408,2018-11-25
11098408,2019-04-13
11098408,2019-06-14
11098408,2019-07-27
11098408,2019-11-29
11098408,2020-01-03
11098408,2020-02-05
11098408,2020-10-31
11098408,2021-10-22
11098408,2021-12-16
11098408,2023-05-31
11098408,2024-02-04
11098408,2024-08-18
11108642,2016-03-16
11108642,2016-03-20
11108642,2016-03-30
11108642,2016-04-15
11108642,2016-05-01
11108642,2016-05-04
11108642,2016-05-14
11108642,2016-06-10
11108642,2016-06-26
11108642,2016-07-20
11108642,2016-08-19
11108642,2016-09-03
11108642,2016-10-02
11108642,2016-10-29
11108642,2017-01-02
11113843,2016-03-30
11113843,2016-04-28
11113843,2016-07-27
11113843,2017-01-02
11113843,2017-02-21
11113843,2017-04-17
11113843,2017-04-26
11113843,2017-05-28
11113843,2017-08-13
11113843,2017-09-10
11113843,2018-01-02
11113843,2018-04-02
11113843,2018-04-29
11113843,2022-05-03
11113843,2022-05-29
11113843,2022-07-21
11113843,2022-07-27
11113843,2022-08-03
11113843,2022-08-15
11113843,2022-10-20
11113843,2023-04-09
11113843,2023-07-27
11113843,2023-08-13
11113843,2023-08-26
11113843,2023-08-28
11113843,2023-09-24
11113843,2024-02-04
11113843,2024-03-09
11113843,2024-03-17
11113843,2024-03-24
11113843,2024-03-28
11113843,2024-04-02
11113843,2024-04-06
11113843,2024-04-10
11113843,2024-04-22
11113843,2024-04-28
11161348,2016-04-01
11161348,2016-04-05
11161348,2016-04-09
11161348,2016-04-12
11161348,2016-04-16
11161348,2016-04-19
11161348,2016-04-22
11161348,2016-04-25
11161348,2016-05-08
11161348,2016-05-14
11161348,2016-05-21
11161348,2016-05-24
11161348,2016-05-26
11161348,2016-05-30
11161348,2016-06-04
11161348,2016-06-08
11161348,2016-06-11
11161348,2016-06-14
11161348,2016-06-21
11161348,2016-06-23
11161348,2016-06-27
11161348,2016-06-28
11161348,2016-07-01
11161348,2016-07-05
11161348,2016-07-06
11161348,2016-07-06
11161348,2016-07-09
11161348,2016-07-12
11161348,2016-07-18
11161348,2016-07-25
11161348,2016-08-04
11161348,2016-08-06
11161348,2016-08-11
11161348,2016-08-17
11161348,2016-08-21
11161348,2016-08-22
11161348,2016-08-27
11161348,2016-08-30
11161348,2016-09-05
11161348,2016-09-12
11161348,2016-09-16
11161348,2016-09-19
11161348,2016-09-21
11161348,2016-09-24
9903960,2016-09-19
9903960,2016-09-19
9903960,2016-09-22
9903960,2016-09-25
9903960,2016-09-30
9903960,2016-10-01
9903960,2016-10-06
9903960,2016-10-10
9903960,2016-10-12
9903960,2016-10-17
9903960,2016-10-20
9903960,2016-10-22
9903960,2016-10-23
9903960,2016-10-26
9903960,2016-10-27
9903960,2016-11-01
9903960,2016-11-02
9903960,2016-11-06
9903960,2016-11-08
9903960,2016-11-14
9903960,2016-11-21
9903960,2016-11-21
9903960,2016-11-23
9903960,2016-11-27
9903960,2016-11-30
9903960,2016-12-03
9903960,2016-12-04
9903960,2016-12-08
9903960,2016-12-12
9903960,2016-12-13
9903960,2016-12-15
9903960,2016-12-19
9903960,2016-12-20
9903960,2016-12-21
9903960,2016-12-23
9903960,2016-12-26
9903960,2016-12-29
9903960,2017-01-06
9903960,2017-01-13
9903960,2017-01-21
9903960,2017-01-28
9903960,2017-01-31
9903960,2017-02-11
9903960,2017-02-12
9903960,2017-02-13
9903960,2017-02-14
9903960,2017-02-19
9903960,2017-02-25
9903960,2017-02-26
9903960,2017-03-01
9903960,2017-03-04
9903960,2017-03-06
9903960,2017-03-08
9903960,2017-03-10
9903960,2017-03-11
9903960,2017-03-15
9903960,2017-03-16
9903960,2017-03-20
9903960,2017-03-24
9903960,2017-03-26
9903960,2017-03-28
9903960,2017-03-29
9903960,2017-04-02
9903960,2017-04-03
9903960,2017-04-07
9903960,2017-04-13
9903960,2017-04-16
9903960,2017-04-20
9903960,2017-04-22
9903960,2017-04-23
9903960,2017-04-28
9903960,2017-05-01
9903960,2017-05-07
9903960,2017-05-10
9903960,2017-05-19
9903960,2017-05-22
9903960,2017-05-28
9903960,2017-06-06
9903960,2017-06-11
9903960,2017-06-21
9903960,2017-06-23
9903960,2017-06-26
9903960,2017-06-27
9903960,2017-06-29
9903960,2017-07-06
9903960,2017-07-15
9903960,2017-07-23
9903960,2017-07-27
9903960,2017-07-30
9903960,2017-08-02
9903960,2017-08-05
9903960,2017-08-06
9903960,2017-08-11
9903960,2017-08-14
9903960,2017-08-19
9903960,2017-08-22
9903960,2017-08-25
9903960,2017-08-26
9903960,2017-09-02
9903960,2017-09-05
9903960,2017-09-07
9903960,2017-09-12
9903960,2017-09-16
9903960,2017-09-17
9903960,2017-09-18
9903960,2017-09-23
9903960,2017-09-26
9903960,2017-09-28
9903960,2017-10-01
9903960,2017-10-08
9903960,2017-10-09
9903960,2017-10-14
9903960,2017-10-16
9903960,2017-10-22
9903960,2017-10-26
9903960,2017-10-29
9903960,2017-11-12
9903960,2017-11-19
9903960,2017-11-22
9903960,2017-11-30
9903960,2017-12-06
9903960,2017-12-07
9903960,2017-12-12
9903960,2017-12-13
9903960,2017-12-21
9903960,2018-01-07
9903960,2018-01-13
9903960,2018-01-18
9903960,2018-01-26
9903960,2018-01-29
9903960,2018-03-11
9903960,2018-03-22
9903960,2018-04-02
9903960,2018-04-04
9903960,2018-04-15
9903960,2018-04-24
9903960,2018-04-25
9903960,2018-05-16
9903960,2018-05-20
9903960,2018-05-23
9903960,2018-05-29
9903960,2018-06-04
9903960,2018-06-19
9903960,2018-06-21
9903960,2018-06-24
9903960,2018-06-30
9903960,2018-07-03
9903960,2018-07-20
9903960,2018-08-15
9903960,2018-08-23
9903960,2018-09-02
9903960,2018-09-06
9903960,2018-09-09
9903960,2018-09-15
9903960,2018-09-20
9903960,2018-10-04
9903960,2018-11-18
9903960,2018-11-28
9903960,2019-01-21
9903960,2019-01-24
9903960,2019-01-27
9903960,2019-01-28
9903960,2019-02-02
9903960,2019-02-04
9903960,2019-02-06
9903960,2019-03-01
9903960,2019-03-03
9903960,2019-03-04
9903960,2019-03-06
9903960,2019-03-09
9903960,2019-03-12
9903960,2019-03-15
9903960,2019-03-17
9903960,2019-03-19
9903960,2019-03-28
9903960,2019-04-06
9903960,2019-04-08
9903960,2019-04-12
9903960,2019-04-15
9903960,2019-04-24
9903960,2019-05-04
9903960,2019-05-06
9903960,2019-05-08
9903960,2019-05-16
9903960,2019-05-17
9903960,2019-05-22
9903960,2019-06-02
9903960,2019-06-03
9903960,2019-06-13
9903960,2019-06-16
9903960,2019-06-20
9903960,2019-06-24
9903960,2019-06-25
9903960,2019-06-30
9903960,2019-07-01
9903960,2019-07-05
9903960,2019-07-06
9903960,2019-07-07
9903960,2019-07-08
9903960,2019-07-13
9903960,2019-07-17
9903960,2019-07-24
9903960,2019-07-28
9903960,2019-07-29
9903960,2019-08-02
9903960,2019-08-04
9903960,2019-08-15
9903960,2019-08-20
9903960,2019-08-25
9903960,2019-09-03
9903960,2019-09-10
9903960,2019-09-13
9903960,2019-09-15
9903960,2019-09-16
9903960,2019-09-20
9903960,2019-09-28
9903960,2019-09-30
9903960,2019-10-15
9903960,2019-10-18
9903960,2019-10-20
9903960,2019-10-21
9903960,2019-10-23
9903960,2019-10-28
9903960,2019-10-30
9903960,2019-11-06
9903960,2019-11-09
11161348,2016-09-27
11161348,2016-10-02
11161348,2016-10-04
11161348,2016-10-10
11161348,2016-10-12
11161348,2016-10-14
11161348,2016-10-18
11161348,2016-10-20
11161348,2016-10-26
11161348,2016-10-28
11161348,2016-11-02
11161348,2016-11-07
11161348,2016-11-15
11161348,2016-11-30
11161348,2016-12-12
11161348,2016-12-22
11161348,2017-01-05
11161348,2017-01-15
11161348,2017-01-22
11161348,2017-01-31
11161348,2017-02-12
11161348,2017-02-19
11161348,2017-02-20
11161348,2017-02-22
11161348,2017-02-26
11161348,2017-03-05
11161348,2017-03-18
11161348,2017-03-20
11161348,2017-03-26
11161348,2017-04-01
11161348,2017-04-04
11161348,2017-04-07
11161348,2017-04-13
11161348,2017-04-18
11161348,2017-04-22
11161348,2017-04-26
11161348,2017-05-03
11161348,2017-05-06
11161348,2017-05-08
11161348,2017-05-12
11161348,2017-05-15
11161348,2017-05-19
11161348,2017-05-28
11161348,2017-05-31
11161348,2017-06-04
11161348,2017-06-07
11161348,2017-06-11
11161348,2017-06-17
11161348,2017-06-21
11161348,2017-06-22
11161348,2017-06-25
11161348,2017-06-30
11161348,2017-07-05
11161348,2017-07-07
11161348,2017-07-10
11161348,2017-07-13
11161348,2017-07-16
11161348,2017-07-17
11161348,2017-07-20
11161348,2017-07-26
11161348,2017-07-30
11161348,2017-08-07
11161348,2017-08-09
11161348,2017-08-11
11161348,2017-08-12
11161348,2017-08-19
11161348,2017-08-25
11161348,2017-08-30
11161348,2017-09-04
11161348,2017-09-07
11161348,2017-09-12
11161348,2017-09-16
11161348,2017-09-19
11161348,2017-09-23
11161348,2017-09-26
11161348,2017-09-30
11161348,2017-10-03
11161348,2017-10-12
11161348,2017-10-21
11161348,2017-11-10
11161348,2017-11-22
11161348,2017-11-25
11161348,2017-12-06
11161348,2017-12-11
11161348,2017-12-28
11161348,2018-01-21
11161348,2018-01-28
11161348,2018-02-05
11161348,2018-02-07
11161348,2018-02-08
11161348,2018-02-11
11161348,2018-02-23
11161348,2018-02-27
11161348,2018-03-19
11161348,2018-03-23
11161348,2018-03-24
11161348,2018-04-14
11161348,2018-04-17
11161348,2018-04-21
11161348,2018-04-25
11161348,2018-04-28
11161348,2018-05-01
11161348,2018-05-07
11161348,2018-05-09
11161348,2018-05-12
11161348,2018-05-18
11161348,2018-05-19
11161348,2018-05-22
11161348,2018-05-26
11161348,2018-06-08
11161348,2018-06-14
11161348,2018-06-16
11161348,2018-06-19
11161348,2018-06-27
11161348,2018-07-01
11161348,2018-07-07
11161348,2018-07-11
11161348,2018-07-14
11161348,2018-07-17
11161348,2018-07-21
11161348,2018-07-26
11161348,2018-07-29
